mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__criterion,param_classifier__max_depth,param_classifier__min_samples_leaf,param_classifier__min_samples_split,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.033170652389526364,0.003372539037475797,0.05250768661499024,0.014358922904310643,gini,8,1,10,"{'classifier__criterion': 'gini', 'classifier__max_depth': 8, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10}",0.7551020408163265,0.7346938775510204,0.6875,0.6875,0.7083333333333334,0.7146258503401361,0.026654331712625864,157,0.9015544041450777,0.917098445595855,0.9278350515463918,0.9226804123711341,0.9072164948453608,0.9152769617007639,0.009686219260121203,0.7037037037037037,0.7368421052631579,0.6666666666666666,0.64,0.6666666666666666,0.6827758284600389,0.03379325357931266,162,0.9058823529411765,0.9195402298850575,0.9518072289156626,0.9204545454545454,0.9176470588235294,0.9230662832039943,0.015296742389438078,0.8260869565217391,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.7106719367588934,0.07059071651922791,56,0.875,0.898876404494382,0.8876404494382022,0.9101123595505618,0.8764044943820225,0.8896067415730335,0.013400966788625344,0.76,0.6829268292682927,0.6511627906976745,0.6808510638297872,0.6956521739130435,0.6941185715417595,0.03602553404422891,113,0.8901734104046243,0.9090909090909091,0.9186046511627907,0.9152542372881356,0.896551724137931,0.905934986416878,0.010897720668885598,0.8160535117056856,0.7516835016835017,0.7342657342657342,0.7237762237762239,0.7788461538461539,0.7609250250554598,0.033276039047959206,140,0.9767857142857143,0.9834701815038894,0.9822364901016587,0.9845371856607812,0.9744248261102193,0.9802908795324526,0.00396538127820029
0.031587982177734376,0.0025885963491589364,0.04437580108642578,0.001815370762366588,gini,8,2,2,"{'classifier__criterion': 'gini', 'classifier__max_depth': 8, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2}",0.7551020408163265,0.7346938775510204,0.7291666666666666,0.6458333333333334,0.7291666666666666,0.7187925170068027,0.037708150925393105,152,0.9637305699481865,0.9481865284974094,0.9432989690721649,0.9381443298969072,0.9587628865979382,0.9504246568025213,0.009520131024419863,0.7391304347826086,0.8461538461538461,0.7647058823529411,0.6,0.68,0.7259980326578792,0.08258268628775649,85,0.9879518072289156,0.9876543209876543,1.0,0.9753086419753086,1.0,0.9901829540383756,0.009223512816333643,0.7391304347826086,0.5,0.5909090909090909,0.6818181818181818,0.7727272727272727,0.6569169960474308,0.09977086341754822,161,0.9318181818181818,0.898876404494382,0.8764044943820225,0.8876404494382022,0.9101123595505618,0.9009703779366699,0.019082542731579145,0.7391304347826086,0.6285714285714286,0.6666666666666666,0.6382978723404256,0.723404255319149,0.6792141315360557,0.04458473492009119,159,0.9590643274853801,0.9411764705882353,0.9341317365269461,0.9294117647058824,0.9529411764705882,0.9433450951554064,0.011161591721585812,0.7441471571906354,0.7297979797979798,0.7141608391608392,0.6730769230769231,0.7395104895104896,0.7201386777473734,0.02567301929690505,161,0.997077922077922,0.9944900605012965,0.9933119315141787,0.9918138041733549,0.9965757089352596,0.9946538854404023,0.0019729723626871745
0.031850004196166994,0.0010868857363087398,0.04471883773803711,0.0019095607839622318,gini,8,2,5,"{'classifier__criterion': 'gini', 'classifier__max_depth': 8, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5}",0.7551020408163265,0.7346938775510204,0.7083333333333334,0.6875,0.7083333333333334,0.7187925170068028,0.023533998611724914,149,0.9689119170984456,0.9481865284974094,0.9329896907216495,0.9381443298969072,0.9381443298969072,0.9452753592222638,0.012804706820289334,0.7391304347826086,0.8461538461538461,0.75,0.6521739130434783,0.6818181818181818,0.7338552751596229,0.0667520074561637,78,1.0,0.9876543209876543,0.9871794871794872,0.9753086419753086,1.0,0.99002849002849,0.009265953213789528,0.7391304347826086,0.5,0.5454545454545454,0.6818181818181818,0.6818181818181818,0.6296442687747035,0.09091424628791657,166,0.9318181818181818,0.898876404494382,0.8651685393258427,0.8876404494382022,0.8651685393258427,0.8897344228804902,0.02476274858965571,0.7391304347826086,0.6285714285714286,0.631578947368421,0.6666666666666666,0.6818181818181818,0.6695531318414613,0.04030211633650633,165,0.9647058823529412,0.9411764705882353,0.9221556886227545,0.9294117647058824,0.927710843373494,0.9370321299286614,0.015160982737560951,0.7391304347826086,0.723063973063973,0.6993006993006992,0.7054195804195804,0.7351398601398602,0.7204109095413443,0.015778354047797528,159,0.9975108225108225,0.9942739844425238,0.9906367041198503,0.9907437132156234,0.9921883360085608,0.9930707120594763,0.0025799360849696547
0.03426690101623535,0.00359956239137761,0.04573416709899902,0.0015030643794847589,gini,8,2,10,"{'classifier__criterion': 'gini', 'classifier__max_depth': 8, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10}",0.7551020408163265,0.7346938775510204,0.6666666666666666,0.6875,0.7083333333333334,0.7104591836734694,0.03171666117871812,164,0.8860103626943006,0.8808290155440415,0.9123711340206185,0.9072164948453608,0.8969072164948454,0.8966668447198334,0.012019775713099543,0.7037037037037037,0.7368421052631579,0.65,0.6521739130434783,0.6666666666666666,0.6818772777354012,0.03354799110120132,164,0.9024390243902439,0.9024390243902439,0.95,0.9382716049382716,0.9156626506024096,0.9217624608642337,0.01925569284165159,0.8260869565217391,0.6363636363636364,0.5909090909090909,0.6818181818181818,0.7272727272727273,0.692490118577075,0.08079693360321631,102,0.8409090909090909,0.8314606741573034,0.8539325842696629,0.8539325842696629,0.8539325842696629,0.8468335035750766,0.00919362159183842,0.76,0.6829268292682927,0.6190476190476191,0.6666666666666666,0.6956521739130435,0.6848586577791244,0.04566945285907992,127,0.8705882352941177,0.8654970760233918,0.8994082840236687,0.8941176470588236,0.8837209302325582,0.8826664345265118,0.013062936288183932,0.8127090301003344,0.8005050505050505,0.7290209790209791,0.7132867132867133,0.777972027972028,0.766698760177021,0.03913913314520936,134,0.9714285714285714,0.9666702679343129,0.9767790262172285,0.9780631353665061,0.9705189941144997,0.9726919990122237,0.004198388782142175
0.032431602478027344,0.002362737751853545,0.04496502876281738,0.00169823505081849,gini,8,4,2,"{'classifier__criterion': 'gini', 'classifier__max_depth': 8, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2}",0.7346938775510204,0.7142857142857143,0.7083333333333334,0.7083333333333334,0.75,0.7231292517006803,0.016563962327293794,107,0.8911917098445595,0.8963730569948186,0.9020618556701031,0.9020618556701031,0.9072164948453608,0.8997809946049891,0.005496929500581867,0.6785714285714286,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.7083333333333334,0.6996031746031746,0.02291988742570421,147,0.8850574712643678,0.948051948051948,0.9069767441860465,0.8977272727272727,0.927710843373494,0.9131048559206258,0.022339712273279373,0.8260869565217391,0.5909090909090909,0.5909090909090909,0.7272727272727273,0.7727272727272727,0.7015810276679841,0.09562440390013621,81,0.875,0.8202247191011236,0.8764044943820225,0.8876404494382022,0.8651685393258427,0.8648876404494381,0.02344117533148883,0.7450980392156863,0.65,0.65,0.6956521739130435,0.7391304347826086,0.6959761295822677,0.04123825891902925,106,0.88,0.8795180722891566,0.8914285714285715,0.8926553672316384,0.8953488372093024,0.8877901696317337,0.006680657276133779,0.8277591973244147,0.7744107744107744,0.7465034965034965,0.8050699300699301,0.8461538461538461,0.7999794488924924,0.035897456686150526,91,0.9701298701298702,0.9738547968885047,0.9727126805778492,0.9745318352059924,0.9741573033707865,0.9730772972346005,0.001594168844277234
0.031358766555786136,0.0018861355146757464,0.043915081024169925,0.00028635516118327204,gini,8,4,5,"{'classifier__criterion': 'gini', 'classifier__max_depth': 8, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5}",0.7346938775510204,0.7142857142857143,0.7083333333333334,0.7083333333333334,0.75,0.7231292517006803,0.016563962327293794,107,0.8911917098445595,0.8963730569948186,0.9020618556701031,0.9020618556701031,0.9072164948453608,0.8997809946049891,0.005496929500581867,0.6785714285714286,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.7083333333333334,0.6996031746031746,0.02291988742570421,147,0.8850574712643678,0.948051948051948,0.9069767441860465,0.8977272727272727,0.927710843373494,0.9131048559206258,0.022339712273279373,0.8260869565217391,0.5909090909090909,0.5909090909090909,0.7272727272727273,0.7727272727272727,0.7015810276679841,0.09562440390013621,81,0.875,0.8202247191011236,0.8764044943820225,0.8876404494382022,0.8651685393258427,0.8648876404494381,0.02344117533148883,0.7450980392156863,0.65,0.65,0.6956521739130435,0.7391304347826086,0.6959761295822677,0.04123825891902925,106,0.88,0.8795180722891566,0.8914285714285715,0.8926553672316384,0.8953488372093024,0.8877901696317337,0.006680657276133779,0.8277591973244147,0.7744107744107744,0.7465034965034965,0.8050699300699301,0.8461538461538461,0.7999794488924924,0.035897456686150526,91,0.9701298701298702,0.9738547968885047,0.9727126805778492,0.9745318352059924,0.9741573033707865,0.9730772972346005,0.001594168844277234
0.03338022232055664,0.0018827880767804323,0.04549260139465332,0.0011252346276304595,gini,8,4,10,"{'classifier__criterion': 'gini', 'classifier__max_depth': 8, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10}",0.7346938775510204,0.7346938775510204,0.7083333333333334,0.7083333333333334,0.75,0.7272108843537415,0.016395475176863974,100,0.8808290155440415,0.8808290155440415,0.8917525773195877,0.8917525773195877,0.8917525773195877,0.8873831526093692,0.005351430504771768,0.6785714285714286,0.7368421052631579,0.7222222222222222,0.6666666666666666,0.7272727272727273,0.7063150299992405,0.028163331829639596,137,0.891566265060241,0.9024390243902439,0.9146341463414634,0.9047619047619048,0.9358974358974359,0.9098597552902576,0.014942976498722222,0.8260869565217391,0.6363636363636364,0.5909090909090909,0.7272727272727273,0.7272727272727273,0.7015810276679841,0.08163753902636446,81,0.8409090909090909,0.8314606741573034,0.8426966292134831,0.8539325842696629,0.8202247191011236,0.8378447395301329,0.011339940404072773,0.7450980392156863,0.6829268292682927,0.65,0.6956521739130435,0.7272727272727273,0.7001899539339499,0.03343007966494687,99,0.8654970760233918,0.8654970760233918,0.8771929824561403,0.8786127167630058,0.874251497005988,0.8722102696543835,0.005658962844882646,0.8244147157190636,0.8047138047138047,0.7465034965034966,0.8111888111888111,0.8225524475524475,0.8018746551355246,0.02862308478103992,85,0.9672077922077922,0.96645419187554,0.9628678437667202,0.9691278758694489,0.9673087212413054,0.9665932849921614,0.002059702807649155
0.03408746719360352,0.004017338479352359,0.050764036178588864,0.007140817833190298,gini,8,8,2,"{'classifier__criterion': 'gini', 'classifier__max_depth': 8, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 2}",0.7551020408163265,0.6938775510204082,0.8125,0.7708333333333334,0.8541666666666666,0.7772959183673469,0.05411357782404751,36,0.8601036269430051,0.8601036269430051,0.845360824742268,0.8608247422680413,0.8505154639175257,0.855381656962769,0.006297905870588692,0.6896551724137931,0.7058823529411765,0.8823529411764706,0.72,0.8947368421052632,0.7785254617273407,0.09042721898332627,44,0.8210526315789474,0.8875,0.8831168831168831,0.8604651162790697,0.875,0.86542692619498,0.024022891106147456,0.8695652173913043,0.5454545454545454,0.6818181818181818,0.8181818181818182,0.7727272727272727,0.7375494071146245,0.11416973982262249,22,0.8863636363636364,0.797752808988764,0.7640449438202247,0.8314606741573034,0.7865168539325843,0.8132277834525026,0.04255159594952456,0.7692307692307693,0.6153846153846154,0.7692307692307693,0.7659574468085106,0.8292682926829268,0.7498143786675182,0.07127254282355774,27,0.8524590163934426,0.8402366863905325,0.8192771084337349,0.8457142857142858,0.8284023668639053,0.8372178927591802,0.01194302220456394,0.8428093645484949,0.8106060606060606,0.7456293706293706,0.8758741258741258,0.9029720279720279,0.8355781899260158,0.05464865795709933,40,0.9455627705627706,0.9419295592048401,0.9354735152487962,0.9427501337613697,0.9365971107544141,0.9404626179064381,0.003826996042544462
0.03169999122619629,0.001007944410311321,0.047284412384033206,0.0035147911604496863,gini,8,8,5,"{'classifier__criterion': 'gini', 'classifier__max_depth': 8, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 5}",0.7551020408163265,0.6938775510204082,0.8125,0.7708333333333334,0.8541666666666666,0.7772959183673469,0.05411357782404751,36,0.8601036269430051,0.8601036269430051,0.845360824742268,0.8608247422680413,0.8505154639175257,0.855381656962769,0.006297905870588692,0.6896551724137931,0.7058823529411765,0.8823529411764706,0.72,0.8947368421052632,0.7785254617273407,0.09042721898332627,44,0.8210526315789474,0.8875,0.8831168831168831,0.8604651162790697,0.875,0.86542692619498,0.024022891106147456,0.8695652173913043,0.5454545454545454,0.6818181818181818,0.8181818181818182,0.7727272727272727,0.7375494071146245,0.11416973982262249,22,0.8863636363636364,0.797752808988764,0.7640449438202247,0.8314606741573034,0.7865168539325843,0.8132277834525026,0.04255159594952456,0.7692307692307693,0.6153846153846154,0.7692307692307693,0.7659574468085106,0.8292682926829268,0.7498143786675182,0.07127254282355774,27,0.8524590163934426,0.8402366863905325,0.8192771084337349,0.8457142857142858,0.8284023668639053,0.8372178927591802,0.01194302220456394,0.8428093645484949,0.8106060606060606,0.7456293706293706,0.8758741258741258,0.9029720279720279,0.8355781899260158,0.05464865795709933,40,0.9455627705627706,0.9419295592048401,0.9354735152487962,0.9427501337613697,0.9365971107544141,0.9404626179064381,0.003826996042544462
0.03475866317749023,0.008259887519720377,0.045033931732177734,0.002042946186835574,gini,8,8,10,"{'classifier__criterion': 'gini', 'classifier__max_depth': 8, 'classifier__min_samples_leaf': 8, 'classifier__min_samples_split': 10}",0.7551020408163265,0.6938775510204082,0.8125,0.7708333333333334,0.8541666666666666,0.7772959183673469,0.05411357782404751,36,0.8601036269430051,0.8601036269430051,0.845360824742268,0.8608247422680413,0.8505154639175257,0.855381656962769,0.006297905870588692,0.6896551724137931,0.7058823529411765,0.8823529411764706,0.72,0.8947368421052632,0.7785254617273407,0.09042721898332627,44,0.8210526315789474,0.8875,0.8831168831168831,0.8604651162790697,0.875,0.86542692619498,0.024022891106147456,0.8695652173913043,0.5454545454545454,0.6818181818181818,0.8181818181818182,0.7727272727272727,0.7375494071146245,0.11416973982262249,22,0.8863636363636364,0.797752808988764,0.7640449438202247,0.8314606741573034,0.7865168539325843,0.8132277834525026,0.04255159594952456,0.7692307692307693,0.6153846153846154,0.7692307692307693,0.7659574468085106,0.8292682926829268,0.7498143786675182,0.07127254282355774,27,0.8524590163934426,0.8402366863905325,0.8192771084337349,0.8457142857142858,0.8284023668639053,0.8372178927591802,0.01194302220456394,0.8428093645484949,0.8106060606060606,0.7456293706293706,0.8758741258741258,0.9029720279720279,0.8355781899260158,0.05464865795709933,40,0.9455627705627706,0.9419295592048401,0.9354735152487962,0.9427501337613697,0.9365971107544141,0.9404626179064381,0.003826996042544462
0.031786775588989256,0.0016107985613403452,0.051480579376220706,0.00878780782244124,gini,,1,2,"{'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2}",0.7551020408163265,0.7142857142857143,0.7291666666666666,0.5833333333333334,0.7083333333333334,0.6980442176870748,0.059585973370415636,168,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7391304347826086,0.7222222222222222,0.7142857142857143,0.5333333333333333,0.6818181818181818,0.678157977288412,0.07476909285116375,168,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7391304347826086,0.5909090909090909,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.684189723320158,0.05212897813457917,108,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7391304347826086,0.65,0.6976744186046512,0.6153846153846154,0.6818181818181818,0.6768015301180114,0.04203830647583434,160,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7541806020066888,0.7028619528619529,0.7255244755244754,0.5944055944055945,0.7062937062937062,0.6966532662184836,0.054275249157449905,168,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.03116765022277832,0.0012227723588011045,0.04370107650756836,0.0007593706016836041,gini,,1,5,"{'classifier__criterion': 'gini', 'classifier__max_depth': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5}",0.7755102040816326,0.7142857142857143,0.75,0.6458333333333334,0.75,0.7271258503401361,0.04507957752131967,104,0.9689119170984456,0.9740932642487047,0.979381443298969,0.9587628865979382,0.9690721649484536,0.9700443352385022,0.0068275029463041636,0.7727272727272727,0.7222222222222222,0.7777777777777778,0.5925925925925926,0.75,0.723063973063973,0.06813087842291884,113,1.0,1.0,0.9775280898876404,0.9764705882352941,1.0,0.9907997356245868,0.011272937853138138,0.7391304347826086,0.5909090909090909,0.6363636363636364,0.7272727272727273,0.6818181818181818,0.675098814229249,0.05559791192258658,120,0.9318181818181818,0.9438202247191011,0.9775280898876404,0.9325842696629213,0.9325842696629213,0.9436670071501532,0.017507970767326214,0.7555555555555555,0.65,0.7,0.6530612244897959,0.7142857142857143,0.6945804988662131,0.039615388599485504,112,0.9647058823529412,0.9710982658959537,0.9775280898876404,0.9540229885057471,0.9651162790697675,0.96649430114241,0.007791944699583657,0.7583612040133778,0.6877104377104377,0.7604895104895104,0.6547202797202798,0.7491258741258742,0.7220814612118961,0.04299231160428416,156,0.9971320346320347,0.9982173725151253,0.9988228999464954,0.9956661316211878,0.9979668271803104,0.9975610531790305,0.0010920118588780786
