mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.9661414146423339,0.20228242072200928,0.1877920150756836,0.04141359918905391,10,sqrt,1,10,200,"{'classifier__max_depth': 10, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.8571428571428571,0.8163265306122449,0.7708333333333334,0.8125,0.7916666666666666,0.8096938775510205,0.02876940841692629,105,0.9326424870466321,0.9326424870466321,0.9432989690721649,0.9226804123711341,0.9484536082474226,0.9359435927567972,0.009036687447050155,0.8076923076923077,0.8823529411764706,0.7894736842105263,0.76,0.7727272727272727,0.8024492411613154,0.0430483207191854,163,0.9518072289156626,0.9523809523809523,0.9642857142857143,0.9512195121951219,0.9759036144578314,0.9591194044470566,0.009692093766324001,0.9130434782608695,0.6818181818181818,0.6818181818181818,0.8636363636363636,0.7727272727272727,0.7826086956521738,0.09380171999488587,45,0.8977272727272727,0.898876404494382,0.9101123595505618,0.8764044943820225,0.9101123595505618,0.89864657814096,0.012316951889176914,0.8571428571428571,0.7692307692307693,0.7317073170731707,0.8085106382978723,0.7727272727272727,0.7878637708943884,0.042321943619200414,104,0.9239766081871345,0.9248554913294798,0.9364161849710982,0.9122807017543859,0.9418604651162791,0.9278778902716756,0.010354149531197126,0.9498327759197325,0.867003367003367,0.8653846153846154,0.9003496503496503,0.8846153846153847,0.8934371586545501,0.030957268646712274,198,0.9869047619047618,0.9894122731201382,0.9865168539325841,0.9844836811128945,0.9854467629748529,0.9865528666090464,0.001661705550014707
0.9155959129333496,0.014603209078557241,0.2113489627838135,0.011665577002427305,10,sqrt,1,10,300,"{'classifier__max_depth': 10, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.8571428571428571,0.8163265306122449,0.7916666666666666,0.7916666666666666,0.7708333333333334,0.8055272108843538,0.02955907561753001,147,0.9481865284974094,0.9326424870466321,0.9381443298969072,0.9278350515463918,0.9381443298969072,0.9369905453768496,0.006793248913382066,0.8076923076923077,0.8823529411764706,0.8333333333333334,0.7307692307692307,0.7619047619047619,0.8032105149752209,0.053188155017721374,154,0.9642857142857143,0.9523809523809523,0.963855421686747,0.9629629629629629,0.9529411764705882,0.9592852455573929,0.0054283198047990104,0.9130434782608695,0.6818181818181818,0.6818181818181818,0.8636363636363636,0.7272727272727273,0.7735177865612648,0.09648317688278028,83,0.9204545454545454,0.898876404494382,0.898876404494382,0.8764044943820225,0.9101123595505618,0.9009448416751787,0.014665997651470067,0.8571428571428571,0.7692307692307693,0.75,0.7916666666666666,0.7441860465116279,0.7824452679103842,0.0408799472586128,161,0.9418604651162791,0.9248554913294798,0.9302325581395349,0.9176470588235294,0.9310344827586207,0.9291260112334887,0.007962872772951763,0.9498327759197325,0.8686868686868687,0.8706293706293706,0.9003496503496504,0.8863636363636364,0.8951724603898518,0.02965130214098176,172,0.986904761904762,0.9898444252376837,0.9860888175494917,0.9860888175494916,0.9846976993044408,0.9867249043091739,0.0017136237884087645
0.3270554542541504,0.00527236394358136,0.12083535194396973,0.011210200663727578,10,sqrt,2,2,100,"{'classifier__max_depth': 10, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.8367346938775511,0.8163265306122449,0.7708333333333334,0.8125,0.8333333333333334,0.8139455782312925,0.023501715386924468,50,0.9585492227979274,0.9792746113989638,0.9690721649484536,0.9587628865979382,0.9639175257731959,0.9659152823032958,0.007718085384832977,0.7777777777777778,0.8421052631578947,0.7894736842105263,0.76,0.8181818181818182,0.7975077086656034,0.02924723782550505,195,0.9761904761904762,0.9775280898876404,0.9882352941176471,0.9879518072289156,0.9659090909090909,0.9791629516667542,0.008327359582919629,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8636363636363636,0.8181818181818182,0.800790513833992,0.0853370576632106,6,0.9318181818181818,0.9775280898876404,0.9438202247191011,0.9213483146067416,0.9550561797752809,0.9459141981613891,0.019440056657599285,0.84,0.7804878048780488,0.7317073170731707,0.8085106382978723,0.8181818181818182,0.7957775156861822,0.03730543903388149,32,0.9534883720930233,0.9775280898876404,0.9655172413793104,0.9534883720930233,0.96045197740113,0.9620948105708255,0.008952537187608146,0.9548494983277591,0.8821548821548821,0.8723776223776224,0.8968531468531469,0.9003496503496503,0.9013169600126121,0.028605120048505277,19,0.9956709956709957,0.9987035436473639,0.9980738362760834,0.9964686998394864,0.9956126270733012,0.9969059405014462,0.001263668102373101
0.657877779006958,0.018203653507156598,0.1603551387786865,0.002708943142212984,10,sqrt,2,2,200,"{'classifier__max_depth': 10, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.8367346938775511,0.8163265306122449,0.7708333333333334,0.8125,0.7916666666666666,0.8056122448979591,0.02251619755209791,143,0.9689119170984456,0.9689119170984456,0.9742268041237113,0.9690721649484536,0.9742268041237113,0.9710699214785535,0.0025782479722976158,0.7777777777777778,0.8823529411764706,0.7894736842105263,0.76,0.7727272727272727,0.7964663351784094,0.04397273046456087,201,0.9767441860465116,0.9770114942528736,0.9883720930232558,0.9770114942528736,0.9772727272727273,0.9792823989696483,0.004547919516132849,0.9130434782608695,0.6818181818181818,0.6818181818181818,0.8636363636363636,0.7727272727272727,0.7826086956521738,0.09380171999488587,45,0.9545454545454546,0.9550561797752809,0.9550561797752809,0.9550561797752809,0.9662921348314607,0.9572012257405514,0.004549756374120555,0.84,0.7692307692307693,0.7317073170731707,0.8085106382978723,0.7727272727272727,0.7844351994658171,0.0369203294737733,142,0.9655172413793104,0.9659090909090909,0.9714285714285714,0.9659090909090909,0.9717514124293786,0.9681030814110885,0.0028524712230293668,0.9531772575250836,0.8771043771043772,0.8636363636363636,0.8968531468531469,0.8846153846153847,0.8950773059468713,0.030983120587866106,177,0.9971861471861472,0.9977312013828867,0.9982878544676298,0.9965757089352595,0.9976457998929908,0.9974853423729828,0.0005739633579563642
1.2798563480377196,0.3699206469754808,0.2939784526824951,0.07833399952593298,10,sqrt,2,2,300,"{'classifier__max_depth': 10, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.8571428571428571,0.8367346938775511,0.7708333333333334,0.8125,0.7916666666666666,0.8137755102040817,0.030797108106773476,72,0.9740932642487047,0.9740932642487047,0.9690721649484536,0.979381443298969,0.9690721649484536,0.9731424603386571,0.0038436330120553866,0.8076923076923077,0.8888888888888888,0.7894736842105263,0.76,0.7727272727272727,0.8037564307037991,0.045485068504652,149,0.9770114942528736,0.9883720930232558,0.9882352941176471,0.9885057471264368,0.9882352941176471,0.986071984527572,0.004531357418312445,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8636363636363636,0.7727272727272727,0.791699604743083,0.08542122914951522,10,0.9659090909090909,0.9550561797752809,0.9438202247191011,0.9662921348314607,0.9438202247191011,0.954979570990807,0.009964902343952623,0.8571428571428571,0.8,0.7317073170731707,0.8085106382978723,0.7727272727272727,0.7940176170482346,0.04139199138001292,45,0.9714285714285714,0.9714285714285714,0.9655172413793104,0.9772727272727273,0.9655172413793104,0.9702328705776981,0.0044021199622336325,0.9565217391304348,0.8787878787878789,0.868881118881119,0.8986013986013985,0.8828671328671329,0.8971318536535928,0.03120065944008331,147,0.9968614718614718,0.9976231633535004,0.9975387907972177,0.9965757089352595,0.9972177635098983,0.9971633796914695,0.0003979440587356403
0.395400333404541,0.06216837451034396,0.1316216468811035,0.033935455745432726,10,sqrt,2,5,100,"{'classifier__max_depth': 10, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.8571428571428571,0.8367346938775511,0.7916666666666666,0.8125,0.8125,0.8221088435374149,0.022595059142924725,10,0.9533678756476683,0.9689119170984456,0.9639175257731959,0.9432989690721649,0.9536082474226805,0.9566209070028311,0.008960378737783407,0.8076923076923077,0.8888888888888888,0.8333333333333334,0.76,0.8095238095238095,0.8198876678876678,0.04191568573801554,32,0.9759036144578314,0.9662921348314607,0.9880952380952381,0.975609756097561,0.9651162790697675,0.9742034045103717,0.008282700232503727,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8636363636363636,0.7727272727272727,0.791699604743083,0.08542122914951522,10,0.9204545454545454,0.9662921348314607,0.9325842696629213,0.898876404494382,0.9325842696629213,0.9301583248212462,0.021863872099597843,0.8571428571428571,0.8,0.75,0.8085106382978723,0.7906976744186046,0.8012702339718668,0.03439826413117977,7,0.9473684210526315,0.9662921348314607,0.9595375722543352,0.935672514619883,0.9485714285714286,0.9514884142659478,0.0105788933082625,0.9414715719063544,0.893939393939394,0.8706293706293706,0.9003496503496503,0.8933566433566433,0.8999493260362825,0.023080293305924454,37,0.9944805194805195,0.9964347450302506,0.9966827180310326,0.9944355270197968,0.9933654360620653,0.9950797891247329,0.0012742441504169227
0.6244309902191162,0.012749880989375873,0.16019830703735352,0.0024612307769951306,10,sqrt,2,5,200,"{'classifier__max_depth': 10, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.8571428571428571,0.8367346938775511,0.7708333333333334,0.8125,0.8125,0.8179421768707483,0.028873273963528026,31,0.9585492227979274,0.9689119170984456,0.9639175257731959,0.9536082474226805,0.9587628865979382,0.9607499599380376,0.005223921517006172,0.8076923076923077,0.8888888888888888,0.7894736842105263,0.76,0.8095238095238095,0.8111157380631064,0.04276473845130335,99,0.9761904761904762,0.9662921348314607,0.9880952380952381,0.9761904761904762,0.9764705882352941,0.9766477827085891,0.0069098962968886495,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8636363636363636,0.7727272727272727,0.791699604743083,0.08542122914951522,10,0.9318181818181818,0.9662921348314607,0.9325842696629213,0.9213483146067416,0.9325842696629213,0.9369254341164452,0.015289376748370592,0.8571428571428571,0.8,0.7317073170731707,0.8085106382978723,0.7906976744186046,0.7976116973865011,0.04014882549311916,25,0.9534883720930233,0.9662921348314607,0.9595375722543352,0.9479768786127167,0.9540229885057471,0.9562635892594565,0.006207775549127066,0.951505016722408,0.8855218855218856,0.8653846153846154,0.8986013986013985,0.8951048951048951,0.8992235622670405,0.028578002934174198,56,0.9962121212121212,0.9957865168539326,0.997003745318352,0.9949705724986624,0.9960406634563939,0.9960027238678923,0.0006571776816531131
0.9466516971588135,0.006129984815590591,0.2045072078704834,0.004353672903482557,10,sqrt,2,5,300,"{'classifier__max_depth': 10, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.8571428571428571,0.8367346938775511,0.7916666666666666,0.8125,0.8125,0.8221088435374149,0.022595059142924725,10,0.9585492227979274,0.9689119170984456,0.9587628865979382,0.9639175257731959,0.9484536082474226,0.959719032102986,0.006801895711065548,0.8076923076923077,0.8888888888888888,0.8333333333333334,0.76,0.8095238095238095,0.8198876678876678,0.04191568573801554,32,0.9651162790697675,0.9662921348314607,0.9764705882352941,0.9880952380952381,0.9759036144578314,0.9743755709379183,0.00831901083746714,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8636363636363636,0.7727272727272727,0.791699604743083,0.08542122914951522,10,0.9431818181818182,0.9662921348314607,0.9325842696629213,0.9325842696629213,0.9101123595505618,0.9369509703779366,0.018210846093777152,0.8571428571428571,0.8,0.75,0.8085106382978723,0.7906976744186046,0.8012702339718668,0.03439826413117977,7,0.9540229885057471,0.9662921348314607,0.9540229885057471,0.9595375722543352,0.9418604651162791,0.9551472298427137,0.008031811349410504,0.9515050167224081,0.8754208754208754,0.8653846153846154,0.8986013986013986,0.8951048951048951,0.8972033602468386,0.029805828735279608,145,0.9958874458874459,0.9964347450302506,0.9962546816479402,0.9956126270733012,0.9955056179775281,0.9959390235232932,0.0003584452890756657
0.3345495700836182,0.010264820988180028,0.11331400871276856,0.004273092140250544,10,sqrt,2,10,100,"{'classifier__max_depth': 10, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.8571428571428571,0.8367346938775511,0.7916666666666666,0.7916666666666666,0.7708333333333334,0.8096088435374149,0.03207078988558619,112,0.917098445595855,0.927461139896373,0.9381443298969072,0.9072164948453608,0.9175257731958762,0.9214892366860743,0.010504808486616446,0.8076923076923077,0.8888888888888888,0.8333333333333334,0.75,0.7391304347826086,0.8038089929394276,0.05514359275625172,144,0.95,0.9518072289156626,0.963855421686747,0.9493670886075949,0.9506172839506173,0.9531294046321243,0.005423182387117457,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8181818181818182,0.7727272727272727,0.7826086956521738,0.0794948037988884,45,0.8636363636363636,0.8876404494382022,0.898876404494382,0.8426966292134831,0.8651685393258427,0.8716036772216548,0.019705259328764036,0.8571428571428571,0.8,0.75,0.782608695652174,0.7555555555555555,0.7890614216701173,0.03858706973054084,97,0.9047619047619048,0.9186046511627907,0.9302325581395349,0.8928571428571429,0.9058823529411765,0.9104677219725099,0.01281072067707302,0.9481605351170568,0.8821548821548821,0.8618881118881119,0.8933566433566434,0.8968531468531469,0.8964826638739682,0.028574744073120696,155,0.9778138528138528,0.9846585998271392,0.980952380952381,0.9778491171749599,0.9803103263777422,0.9803168554292151,0.0025143362511819596
0.7095534801483154,0.15430816169035047,0.1990358352661133,0.053486018046266064,10,sqrt,2,10,200,"{'classifier__max_depth': 10, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 200}",0.8775510204081632,0.8163265306122449,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.8096088435374149,0.03690162687709215,112,0.9119170984455959,0.9222797927461139,0.9381443298969072,0.9072164948453608,0.9175257731958762,0.9194166978259707,0.01065444559887579,0.84,0.8823529411764706,0.8333333333333334,0.72,0.75,0.8051372549019608,0.06043370101505903,139,0.9382716049382716,0.9404761904761905,0.963855421686747,0.9493670886075949,0.9397590361445783,0.9463458683706765,0.009578574386451618,0.9130434782608695,0.6818181818181818,0.6818181818181818,0.8181818181818182,0.8181818181818182,0.782608695652174,0.0892878289186563,33,0.8636363636363636,0.8876404494382022,0.898876404494382,0.8426966292134831,0.8764044943820225,0.8738508682328907,0.019482678124598155,0.875,0.7692307692307693,0.75,0.7659574468085106,0.782608695652174,0.7885593823382907,0.044449206504587245,101,0.8994082840236687,0.9132947976878613,0.9302325581395349,0.8928571428571429,0.9069767441860465,0.9085539053788508,0.0128449073680373,0.9498327759197325,0.8973063973063974,0.8583916083916083,0.8968531468531469,0.8881118881118881,0.8980991633165546,0.02951265251406928,118,0.9803030303030303,0.9837942955920483,0.9818084537185661,0.979454253611557,0.9815944355270199,0.9813908937504443,0.0014782522045837633
1.2994655132293702,0.33867460845865777,0.2411931037902832,0.041184932380385016,10,sqrt,2,10,300,"{'classifier__max_depth': 10, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 300}",0.8775510204081632,0.8163265306122449,0.7916666666666666,0.7708333333333334,0.7916666666666666,0.8096088435374149,0.03690162687709215,112,0.9222797927461139,0.9222797927461139,0.9381443298969072,0.9175257731958762,0.9175257731958762,0.9235510923561774,0.007600051700932637,0.84,0.8823529411764706,0.8333333333333334,0.72,0.7727272727272727,0.8096827094474153,0.056865007470681954,106,0.9397590361445783,0.9404761904761905,0.963855421686747,0.9506172839506173,0.9397590361445783,0.9468933936805423,0.009429277434615085,0.9130434782608695,0.6818181818181818,0.6818181818181818,0.8181818181818182,0.7727272727272727,0.7735177865612648,0.08749920490730415,83,0.8863636363636364,0.8876404494382022,0.898876404494382,0.8651685393258427,0.8764044943820225,0.8828907048008172,0.01136934472317987,0.875,0.7692307692307693,0.75,0.7659574468085106,0.7727272727272727,0.7865830977533104,0.04488736194817427,121,0.9122807017543859,0.9132947976878613,0.9302325581395349,0.9058823529411765,0.9069767441860465,0.913733430941801,0.008738606996515066,0.9481605351170568,0.888888888888889,0.8671328671328671,0.8986013986013985,0.8933566433566433,0.8992280666193709,0.026706752791879576,53,0.9805194805194806,0.9842264477095937,0.9806313536650615,0.9803103263777421,0.9805243445692885,0.9812423905682331,0.0014956534204371
0.33287625312805175,0.01735616421131809,0.11366748809814453,0.005919719666071965,10,sqrt,4,2,100,"{'classifier__max_depth': 10, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.8571428571428571,0.8367346938775511,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.8096088435374149,0.03207078988558619,112,0.8963730569948186,0.9119170984455959,0.9175257731958762,0.8969072164948454,0.9226804123711341,0.9090807115004541,0.010714424719976417,0.8076923076923077,0.8888888888888888,0.7894736842105263,0.75,0.8,0.8072109761583446,0.04541193368235494,125,0.925,0.9390243902439024,0.9397590361445783,0.9156626506024096,0.9512195121951219,0.9341331178372023,0.012426523053629561,0.9130434782608695,0.7272727272727273,0.6818181818181818,0.8181818181818182,0.7272727272727273,0.7735177865612648,0.0826417847001059,83,0.8409090909090909,0.8651685393258427,0.8764044943820225,0.8539325842696629,0.8764044943820225,0.8625638406537283,0.01366263971343711,0.8571428571428571,0.8,0.7317073170731707,0.782608695652174,0.7619047619047619,0.7866727263545927,0.04194000520302108,115,0.8809523809523809,0.9005847953216374,0.9069767441860465,0.8837209302325582,0.9122807017543859,0.8969031104894019,0.01248758472450227,0.9548494983277591,0.8888888888888888,0.8601398601398601,0.8933566433566433,0.8933566433566433,0.898118306813959,0.030955838012723603,105,0.9715367965367965,0.9775280898876404,0.9771000535045478,0.9748528624933118,0.9723916532905298,0.9746818911425652,0.002413064325967466
